,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
114,0.6408297743219618,-0.2241512543293125,0.17663963183298195,0.47975399702151655,0.18361791353479326,-0.5560163432091556,-0.10093641935853143,-0.49159564640794506,-0.05859914617284958,T_cells
115,-0.29002814994353376,-0.2030548291324109,-1.1481078112005674,0.8381631717331843,1.020476206037927,-0.09009592147937209,-0.8953813341635147,-0.4069515939225437,-0.4739843831410838,T_cells
116,0.3763241552043699,-0.7204509033760391,-0.5834330396496805,0.48997029106986156,0.31625160661452145,0.20755836648386483,-0.14942713731522178,-0.4091466216296374,-0.2960922720191914,T_cells
117,0.30506275663526866,-0.34119360329487813,-0.5538052405350448,0.6037447639890576,1.038076528445908,-0.8477806657644396,-0.33014128572743673,-0.2511147736476457,-1.1117967670427285,T_cells
118,1.288008692185153,3.3281664689353816,0.7043531444319165,-0.6870045449166329,-0.5428969323024956,3.0463990574419255,-0.19579167106762302,-0.10648083096515533,2.393525244129143,B_cells
119,-0.88586220208102,-0.06367254174627565,1.7898963172800593,-0.5760061832692077,-0.2816567892440296,-0.7702070099762144,-0.8243643509467861,1.9455618152333094,0.9451448341016636,Monocytes
120,0.4140727033958228,-0.07465812323074524,-0.27329650334286887,0.7535041470303013,1.0083820014701774,-0.3616091608491661,-0.4517369958774885,-0.09176812968676347,-0.21925654887452714,T_cells
121,-0.5007397691814144,-0.4270074193864501,-0.36911377597149425,0.5838048475106964,0.9500355046205808,-0.6008676755084138,-0.34864935909227013,-0.6355960992948624,-0.8860468021751475,T_cells
122,0.18573282517796377,-0.29253573596817817,0.32688475157623137,1.00461280992851,1.134365890417224,-0.3251670224473125,-0.19656856400443457,-0.6915940093821046,-0.826017621427088,T_cells
123,0.06730516053976258,-0.21359781148148962,-0.5723714016245056,0.8699462904263784,0.5492480322723038,-0.07922321540421516,-0.5899020145665126,-0.7815810813325031,0.41695210408015027,T_cells
124,-0.6048352166857163,0.0516364511322958,-0.29212633404264743,0.6122804594997314,0.5406226534605943,-0.5570411978913623,-0.3768745143453369,-0.6813627743334079,-0.4087134717536508,T_cells
125,-1.2392077714687075,-0.457751168162904,0.017739709361252746,0.7459684719141472,0.6638536428530867,-0.09854789840716577,-0.16488172435758883,-0.2884464952912825,-1.1511705782819848,T_cells
126,-0.5697126040487362,-0.7208988185025952,1.7521573469918674,-1.6632925349710597,-0.3645219087045483,-0.46045004479371787,-0.021623573890911164,1.8806626963653037,0.3231410315337717,Monocytes
127,2.28638678145053,3.491066615494121,0.47112280081340996,-0.5650753349268204,-0.007047141828982154,3.2459454654885422,-0.043133083511266795,-0.3803163369304588,2.597959756701364,B_cells
128,0.14722953789337154,-0.06858314571413919,-0.8680220843386457,0.4975417334177269,0.27763471266040696,-0.14613315975510024,3.2702177459333974,-0.6920081025410669,-1.405320687197778,Other cells
129,0.7262929627623239,-0.13987067297990674,-0.497988979603205,0.8137336053480225,1.0106564263433868,-0.5111980492667998,-0.3478978732240124,-0.6120210746181676,-0.26766691622704175,T_cells
130,-0.22830909974749175,0.38654749568882385,-1.0708741167585176,0.5082475457956629,0.7471603601875124,-0.11567390298667908,-0.4283892941630507,-0.6553165860293466,0.0031482644096496024,T_cells
131,0.8372436671909512,0.0456456720564014,0.402161374911256,0.6810475395747569,0.8431557845962457,0.6681587162398366,-0.005962830088738316,-0.576875840541772,-0.3383317683872413,T_cells
132,-0.8292651754080075,-0.24018436942504348,1.241377652678199,-0.7395808256337806,0.2153593525953216,-0.6503360112835039,-0.32748740592416925,1.7475639971752217,-1.3967323615469731,Monocytes
133,-0.4319706906821713,-0.3255714486129267,-0.2303155313178971,0.4430884383608676,0.6481862149023473,-0.49121300284759467,-0.389579429072216,-0.5198675764561184,-1.5872503717405106,T_cells
134,0.17220809771898277,-0.2301420334052069,-0.6070788964719491,-1.5966948055773897,-2.0559158479434414,-0.3752740786754986,3.302609664773405,-0.7777085355128801,0.32394550837761826,Other cells
135,-0.9179542648109834,-0.5743983332045998,1.7216584018110346,-0.46532325840364747,-0.6467505313969216,-0.6085049603570375,-0.513998460901239,1.7102369401674238,1.1981053299659066,Monocytes
136,-0.9823322921347004,0.26967045690013436,-0.3195846257910849,0.6227543885241557,0.5514957720661059,0.20331239730240058,-0.4218845014457645,-0.28248333932428643,0.08700425103356238,T_cells
137,0.060906109196312716,-0.2837157349491424,-0.2729815254617979,0.6291276481845909,0.5510914843823169,-0.7537548903750577,-0.7438174983152719,-0.5435851863101471,-1.064962028455091,T_cells
138,-0.16931655901733578,-0.3857206882609175,-0.7037303137442056,0.8060248043468995,0.8494938639994503,-0.268624115039918,-0.38838500694785444,-0.30145595704176,0.23589706831320809,T_cells
139,1.2658459120407457,2.037475367029218,0.7441721452749912,-0.5877195059833532,-0.021059334750437465,3.2027027514870197,0.9874817949093257,0.10475347151085887,2.3997556310567343,B_cells
140,-1.0350509916935404,-0.4018749565101367,-0.9249913115064894,0.7011647188977079,-0.1763037774487334,-0.19375523447322443,-0.39559306401509475,-0.5448904761679066,-0.32405709952505124,T_cells
141,0.468106689438791,-0.024788381401988684,-0.26546669574803855,0.37500090025755956,-0.2618525605366524,0.6293444307836042,-0.08636467937299548,-0.29570431021498456,0.38187065885318394,T_cells
142,-0.2505927424886119,-0.2659122233118478,-0.9334677032444719,0.5759446947363008,0.25061424829302836,-0.16554356635670048,-0.8185509705990173,-0.36661939414368444,-0.3627732843724906,T_cells
143,-0.36169068480484157,-0.23166472190683582,-0.9186234330681906,0.3437806215262725,-0.7550185330004744,-0.17642324485930297,1.6118941890676624,-0.31050021572305153,-0.532720453306394,Other cells
144,-0.7564748794824114,-0.2949752614622007,-1.250479670648268,0.9433008779344277,0.2316343824549013,0.11873632615330225,-0.23926831778429866,-0.45326263223243224,-0.7165023681529012,T_cells
145,3.423237756429975,0.17711939368293664,0.3219873727931045,1.714022844172641,1.3157605008352182,-0.10917873581062501,-0.16034707671711712,-0.9224225117934501,1.2664551339164436,T_cells
146,1.0471808383271157,-0.827429738098901,0.5790215930923066,0.4885361438044209,-1.507369766780679,-0.2305250841581131,-0.6500336660099567,-0.7140552149531705,0.43242708512380473,T_cells
147,-1.0155593618879877,0.10849251999530089,-0.0976720523334626,0.6218251842683222,0.2677665501747878,-0.07285144644198231,-0.2372607037957328,-0.40010480856524877,0.26309354689098846,T_cells
148,-0.35083942639160587,-0.6622880438461426,-0.48985853295099463,0.5212313120482639,-0.2411311717390463,-0.32606102057243375,-0.6036099224722921,-0.4980802661417035,0.286295653980399,T_cells
149,-0.5657693531416055,-0.35820674708443284,1.5848758471431157,-1.796566539248952,-1.0545465130445353,-0.5807650980090024,-0.04515683477999907,1.8514264437436612,-1.4478826347813647,Monocytes
150,-0.5577382219849949,-0.3316306496396233,-0.5598689639718479,0.48384850089116577,-0.43376120951751357,-0.1745697903620456,-0.49411733465434315,-0.6662260053997036,0.25262891006420707,T_cells
151,-0.5857963144007029,-0.7552727890522608,-0.4624474761517841,0.8935107014396243,0.18988555240868144,-0.0923969965703529,-0.05102401484768506,-0.6289085170389903,0.10199246262534485,T_cells
152,-0.259571355248707,-0.4656228649515205,-0.4229359415795932,0.6793200447893911,0.02669767013352268,-0.37380324942085,-0.28936799962580495,-0.5635895734842973,-0.28100284641035317,T_cells
153,-0.8920893792761471,-0.8580259681205235,1.9282573163174548,-1.2136774794395917,-0.9124950653452696,-0.18224906763390122,-0.45912094064145986,1.8648153050015717,0.15295414630845292,Monocytes
154,-0.006550871040778021,-0.14004455733608115,-0.11980680415066344,0.9791033836378883,1.359160014834798,-0.6499514407033418,-0.6211694536425473,-0.34196231761406976,-0.9038035831016606,T_cells
155,-1.0515746766781435,-0.5548456032486084,-0.3756135361411561,0.9132912975718314,0.7019154634444865,0.28557824117328445,-0.7938897796659321,-0.4953862498875314,-0.21300738482792783,T_cells
156,-0.5275356155331341,0.1671400778809444,-1.0797329661616129,0.32898047921193446,-0.16909673506006176,-0.9076017575931857,-0.6333014915569514,-0.4230425758031606,-1.0012875785724313,T_cells
157,1.061629860320668,2.382274326636416,1.0730046822020622,-0.9812012409978681,-0.7664945937645484,2.9581607933460097,1.0910099609503385,-0.721758728704976,1.9876420545754019,B_cells
158,0.46835421139944394,-0.3005549943825227,1.2922973525565191,-1.6155625465743286,-0.18124325594266716,-0.3025239219492074,-0.8861458604759276,1.6746379354264205,-0.8739199504980346,Monocytes
159,-0.3562031751080601,-0.513616833575134,-0.15776856493120872,0.7986308386421351,0.7097288831647023,-0.07483223281420753,-0.24415903533103436,-0.05235437038647708,-0.5866653859237668,T_cells
160,0.9650954261507527,1.5551767525844669,1.3173143773680933,-2.0820949374744138,-0.5439008783888303,2.8622836611754057,0.7947935232443282,-0.43606615513134633,1.57202590113023,B_cells
161,-0.9937765598354028,-0.09209277367461649,-1.313625107261931,0.5023968332990165,0.25335418448848146,-0.467265659714988,-0.6774627976681099,-0.2726493326658637,-0.1257994262170202,T_cells
162,-0.924101446618358,-0.41372464378431395,-0.4203710980734939,0.7399547517583797,-0.11581743632744802,-0.34529037726639966,0.017142479600448228,-0.6808738388591971,-0.4931018606542186,T_cells
163,-0.7205282563839119,-0.28699287201883994,-0.7478083392079843,0.9160583696877631,0.7817445844478382,-0.3944215634518484,-0.5811321278340978,-0.5086577058970835,-0.05626549597042974,T_cells
164,-0.05025240933745378,2.3676268846571236,0.8798308945358876,-1.0419261582834665,-0.6548638099619748,2.8545193110595775,0.8515008258168629,-1.0240113465246028,1.7920720871013618,B_cells
165,0.05236689139213151,-0.25501092600988284,-0.477246501539349,0.4177709846144689,0.6931815143549291,-0.36550347512155656,-0.5816877290056909,-0.5455258865154227,-0.8299815466818758,T_cells
166,-0.4108362570440851,-0.18430292752290403,-0.009184989597389113,0.5869921606747377,0.49753222239958333,0.3723366720281844,-0.4117625838022715,0.3436147132443944,0.37750852791611283,T_cells
167,1.1873263812249435,5.0394419864327356,1.0354849113700133,-2.4434549680048696,-1.0639220590619407,3.1984098254284365,0.5753262882449834,-1.1099631117209954,2.020481157256032,B_cells
168,-0.33653677277057065,-0.03841883997468087,0.140570846726961,0.5321195038758297,0.7073114483605271,-0.46550210269695136,-0.3505662775557026,-0.7037219690088182,-0.052593869804904284,T_cells
169,-0.25517247843742263,-0.23985246294439666,-0.5015338890632597,-1.311622762587832,-0.6130031152242744,0.00018352273196825498,2.6161379564850065,-0.405277708160409,0.43355465372066976,Other cells
170,1.158350370718616,2.225896043819323,0.7523068850642457,-1.7870644228533308,0.2658571324228089,3.530572507107297,-0.2803233878069133,-0.35514344560310884,2.3872970068903254,B_cells
171,-0.34859665715093113,-0.3361459839418239,-0.8487895387123673,0.6704249617627495,0.7037481582512647,0.007937231038505833,-0.6292466566437289,-0.5545619409562675,-0.09240059856952484,T_cells
172,-0.17203988026124606,2.8812531494885594,0.8228064655034957,-0.6752118541770553,-0.6796048973517949,3.0436123168346283,1.621798516774614,-0.8661813794199562,1.9653133740651336,B_cells
173,-0.9187208872769415,-0.17478207308800509,1.5129247189757855,-1.4300838948483703,0.23698766070688093,-0.19510586106906191,0.045512548789861176,2.0029727135417073,-1.2335924052318072,Monocytes
174,-0.611441502457582,-0.7664269389017399,-1.1267822937666323,0.8918766482352894,0.003793732696518948,-0.02845747878433299,-0.4862771592154808,-0.17446663301212992,-1.3455681817898166,T_cells
175,-0.6342964166090623,-0.6736108478024241,-1.0681591797165766,0.6736616672555619,0.0004940435208349805,-0.6883660647226495,-0.7077020143112419,-0.5846997390806506,0.20107106552362278,T_cells
176,-0.26721381316265247,-0.381995636064664,-0.31609112945444406,0.9513537167658271,0.15364353336067763,-0.49874931189087124,-0.4770045621515215,-0.5834933818125891,-0.20537499268990922,T_cells
177,0.11721909427513284,3.240705724484145,0.24022635120071023,-1.180170454081997,-0.949353912860404,2.9638679767679514,-0.7846853463672996,-0.24560531488778184,1.9093034260428512,B_cells
178,-0.6892231048052063,0.10053653902417974,-0.9750974290658796,0.8735336544390406,0.8695765242938417,0.07019459599827375,-0.24893738757885367,-0.39948516121400807,-0.39496351714252487,T_cells
179,-2.0700074067661327,-0.5601302986592676,-0.7033386403809883,-0.33363118700484906,-5.658073566988829,2.509255060458967,-0.7030835336443851,-0.4387072260010324,1.8611196498717981,B_cells
180,3.302678330643523,1.106109256330678,1.5318966454429208,-0.6770064607861633,1.106714808452272,0.4541001791598262,-0.07826865916043298,2.3035096793242293,-0.8637667036344794,Monocytes
181,-0.6864194983351826,-0.5954948441432942,-0.5676783007245224,0.9098914119601518,0.441866571611764,-0.6431928965248322,-0.1474106429023177,-0.6609251054683596,-0.19542863917107747,T_cells
182,-1.533598768951585,-0.4399530582585674,-0.4877881488257624,0.6801752120187577,0.5448711162088367,-0.014378691909808968,-0.592577450663632,-0.8576305198932053,-0.4410590411534794,T_cells
183,0.4660430403054744,0.004927923469120459,0.8835657122004344,-0.5313549910208808,0.9389367701264575,-0.1532342238375476,-0.27514184488352916,2.0414075592792305,0.6872125037399563,Monocytes
184,-0.09190508025724552,-0.521114438920955,1.4902797827496947,-1.3041208435485097,-0.10144051018373668,-0.693478334021413,0.1695436126776429,1.9082229987696957,0.6061635556349577,Monocytes
185,-0.6173744937158666,0.11191739017431226,-0.3351844129607843,0.7811836042278191,-0.02336115107490037,-0.78312654128947,-0.2605387561331619,-0.7023685268583759,-0.7304505847571845,T_cells
186,1.2084086439579744,-0.35681044198566464,-0.1291825515304996,0.9559403040953517,0.971411420896784,-0.35663185769359224,-0.5106397252536267,-0.5838631878477537,-0.18148735505084748,T_cells
187,-1.1825958181200815,-0.41988922147458985,-0.041525198558190514,0.772967262393521,0.6040799749859267,-0.47923182530458214,-0.440807581497261,-0.6546046792114348,-0.9729437576251048,T_cells
188,-0.9551109630684144,-0.4657598803367113,1.6631876505510697,-0.7242420889256913,-0.36968822857235545,0.3158118649021924,0.19008587222841683,1.7827666278808396,0.9118525236902012,Monocytes
189,-0.4833178751147679,-0.2545367738946731,-0.20631274966042837,0.7213749575196652,1.3246485604230416,-0.41441706148888063,-0.23142302673200849,-0.03190972088161174,-0.5162357968569893,T_cells
190,-0.12966348295298655,-0.5642715415186724,-0.6993156135308045,0.8147845058503208,0.3211322580599752,-0.09826423628627275,-0.22905698287206516,-0.6554271659019044,-0.7423908886613327,T_cells
191,0.30614240453156133,-0.41867203098136807,-0.6704204893762193,0.6748305194113962,1.1077118200399199,-0.5327699446472571,-0.5820405654645746,-0.6187173451452032,0.6070100291872502,T_cells
192,0.5911239445300919,-0.4392574350920763,-1.1953570840091292,0.7284420136789803,0.37080536578261714,-0.5541300851586344,-0.48362666334065585,-0.08459232876523547,-0.5343054170668015,T_cells
193,1.6036348421367108,-0.3456616081273507,-0.5406795419607932,0.6534875883535602,0.5556975943137734,-0.30490501123985686,-0.4305648628345054,-0.4382349690500112,-0.6976742467085016,T_cells
194,0.6609633960980617,1.774864717538995,0.9826232264707265,-1.298308131510634,-0.3547313205944713,3.006571085470689,0.836129689999559,-0.1691478683238098,1.648193192140274,B_cells
195,-0.9687780011628537,-0.0032281788468289355,-0.849452645597898,-1.193574105999998,-1.1870170223070415,-0.31665863249634135,2.3404966703122745,-0.5874521034074002,-0.6029286943493823,Other cells
196,-0.3386302752551137,-0.28476941584314086,-0.9575597796681222,0.5678274044639091,0.6109202023692584,-0.16745214851524723,-0.1821028656980443,-0.4079090604506072,-0.9886176321605956,T_cells
197,-0.4907090431693612,-0.40019416014224274,-1.3379809638308608,1.8513393949473986,0.1155928073111518,-0.1490852720098641,-0.5154322035795214,-0.5124375685682517,1.1799043881059375,T_cells
198,-0.7218641213917009,-0.7002343604587545,-1.0527920753514235,0.36093165835912683,0.04502305933870021,0.23568211332184458,-0.3164629340601087,-0.74656439109263,-0.29473349219977296,T_cells
199,-1.3225789066163334,-0.2787259913063535,-1.0792400106400637,0.6662076683962275,1.091376780049163,-0.3264774432055171,-0.13467752775159714,-0.3942212819783956,0.41127062463319297,T_cells
200,0.04399983757463416,3.7890779935050105,-0.5052278405022093,-0.7441093986525715,-0.97758693710193,2.834196635480589,-0.6508824561980158,-0.4111652445183593,2.056247555041409,B_cells
201,-0.05079237820478089,-0.766216228445478,-0.551231177544239,0.8353248201719025,0.4096078307356594,0.23161841766242036,-0.18597914173553834,-0.60362719307549,-0.6871437826238089,T_cells
202,0.3808065054637436,-0.38965126353495705,1.0576400098550611,0.29482493606220783,0.2446411351693872,-0.2760228478677106,-0.2591802095770145,-0.7863768130137827,0.039312744268043404,T_cells
203,-0.3200869965681299,-0.7703680604163168,2.019161865753356,-1.7985220834113491,-0.9641379472112519,-0.5523084587347359,-0.7494010520339613,1.7951056148255402,0.6882669296505521,Monocytes
204,0.24274461054617022,1.7723994695070768,1.0447375994325183,-1.7481312196620684,0.4775726127434728,0.917892960366253,-0.3482725492068785,-0.28853465798472283,2.417880284266375,B_cells
205,-0.5080080457707653,-0.26291949176948315,-0.19813334171113775,1.0112197920919797,0.608369406582333,-0.1284086433024993,-0.5387581693067915,-0.43534590343260077,-1.0612464299502804,T_cells
206,0.35767363632366095,-0.2086607990413867,-1.0765084522389747,0.7127138291575121,1.004745664124534,-0.6290213977408332,0.032620539810997044,-0.531749604166161,-1.5620706495560897,T_cells
207,1.1116266878274053,1.703343029436584,1.2526895783766079,-1.432989650181498,-0.21336196607047922,3.122108686476398,-0.480086102572559,-0.818775857017606,1.9098186776483643,B_cells
208,-0.21282506496530534,-0.9629288654225177,-0.31572271033553956,0.8006062947840751,-0.6509778756054637,-0.19431198457463358,-0.553859497517445,-0.678957756341364,-1.084786471595323,T_cells
209,-0.5946494271503028,-0.29704584002100665,-0.8144687179983662,-1.497033763380098,-0.3980729152503889,-0.464106925447919,2.406084849840524,-0.39788336354480974,-0.07752443745437097,Other cells
210,-0.03213287433486751,-0.6523615449886294,-0.9795637953835966,0.31369769650075247,-0.13471317998571652,-0.3727732838868855,-0.7597749977825891,-0.44128134068492464,-0.515725826935999,T_cells
211,0.04369608697186506,-0.044846902194801266,-1.2722258379334719,0.6999597580573621,0.7487729537514816,-0.34560988560002864,-0.840858277654529,-0.654049146560437,-0.5132030086553131,T_cells
212,0.8015938385745474,-0.41691749667150657,-0.38462548825746146,0.8620922337361403,0.9049327733475214,-0.47949178533954734,-0.12499331840478879,-0.20221364374103812,-0.6864787915189109,T_cells
213,-0.6634596626968675,-0.4420394133072827,-1.3540724563961672,-1.0909938768157794,-2.294325671301135,-0.5614889642470138,4.254315662130258,-1.1116586300339575,1.0307260620504957,Other cells
214,0.04576553287240991,-0.3313777113503163,-1.3741612650500248,0.5719991288485451,-0.0016329439319519795,-0.05873313254318372,-0.9773718510177071,-0.4047562328373965,-0.07761416101280952,T_cells
215,-0.8603239643795053,0.4493458137728938,-0.3849722415655084,0.5960725523371206,0.3714914046659686,0.09637172231549149,-0.2614256477891434,-0.36923498904036284,-0.8733218312624834,T_cells
216,0.8715527035474233,1.987580502855117,0.6392986400148272,-1.3300478000095866,-1.205699512644417,2.8712598121453676,-0.09132013061126987,-0.6592877207751808,1.3249163545616947,B_cells
217,-0.08144017637978411,-0.33151995698487924,-0.43915197662865396,0.5976756533057475,0.5365078077633865,0.00492622546960925,-0.44607384878125383,-0.47488669308726905,-0.8374564997203028,T_cells
218,-0.5370918761475415,-0.623914990329842,-0.2592614581825099,1.0802055926782261,0.09072513064726909,-0.18692705580855293,0.16161068815141133,-0.8012697441531154,-0.5187180679493668,T_cells
219,0.3853398672747271,-0.4510754836446417,-1.0645801647709359,0.7255455658940907,0.6779742120687727,-0.918078204562453,-0.5551666658603667,-0.27725302422940973,-1.055860406401936,T_cells
220,-2.4139038108139586,-0.7910166990993516,-0.5901626222716199,0.9329852833163641,0.20902452124945353,0.016166406064330497,-0.5396563813779723,-0.4187899897230493,0.17296614419689887,T_cells
221,-0.3825123828509547,-0.21152714718089066,-0.38669064347642707,1.1316418344751749,0.8598441474869848,-0.20459247395895022,-0.545051831455901,-0.42818746835912397,0.44820536149165513,T_cells
222,0.29522303410339235,-0.5095914278780526,-0.28044717998297064,0.7389301013432035,0.47934447434624095,-0.62842278698847,-0.3220757597301746,-0.7516863804878922,-0.6450763214172635,T_cells
223,0.505316428116362,0.038659087796773815,-0.6727751840472197,0.4460833828529809,0.7205913532635717,-0.19581319824053645,2.4816009889716137,-0.14807999794037022,-1.0817727557471315,Other cells
224,-1.0217401649452873,-0.6830473323130253,1.567443401777187,-1.5864263281981579,-0.8138929365279893,-0.6738976207627668,0.02296827624797987,1.892862536858359,-0.8177415735798195,Monocytes
225,-0.3508571065316524,-0.2028335295647156,1.8180460430093686,-0.6858215006889169,0.9569774235606783,0.12432052198086081,-0.11439708591372928,2.35627766665089,0.841251394254348,Monocytes
226,-0.0012346558155966725,0.5769740159840308,-1.0839285955316043,-1.4411010001349203,-1.4879602898180206,-0.6762575961359713,3.0264729017774443,0.04016679953239636,0.5179412164610034,Other cells
227,-0.03264154065916112,-0.24709713000091055,-0.28457919155946315,0.7399394441608814,0.7048956627934037,-0.7294392986675298,-0.42559329227406223,-0.3197353381516399,-0.6766630218039661,T_cells
228,-0.07075963276142552,-0.637482257201104,1.4782505918337623,-0.3631954869687885,-1.1126711477136677,-0.3098146014001113,-0.5365020522219542,1.9193294303355186,0.7306162083406742,Monocytes
229,-0.8302787401578963,-0.5127105428232777,-0.9333831923454297,0.6609793715472472,0.6350591204749988,-0.7564609140271223,-0.6137602472967673,-0.7650745025669798,-1.079381317533192,T_cells
230,-0.399514301131902,-0.5821804298195463,1.5777560431643878,-0.7074425582069848,0.11369025449289469,-0.4327976204429256,0.13948912484574202,2.0161954795807038,-0.38485129456410827,Monocytes
231,0.21199594862139265,-0.3706622858678453,0.3658671073949814,0.744897203569245,0.2796257718368453,-0.42734654098451524,0.11333865563641629,-0.6072307449198019,-0.8972007377425616,T_cells
232,-0.4952122617907572,-0.0766496478564186,-0.34935606253202917,0.6168555105936351,0.15315941693763724,-0.44741547857652764,-0.42188615848013633,-0.6393623477492342,-0.19121663581338372,T_cells
233,0.5644680901069383,-0.5869592486515912,-0.8027625258693536,0.6839987067008954,0.03778009427723501,-0.2553767621796038,-0.5167494329927514,-0.3774678493996229,-1.1760240291408552,T_cells
234,0.06968676235555753,-0.46551748828794143,-0.5106511530536183,0.7684754834609943,0.7896431492994853,-0.5726599310023923,-0.6302719307878206,-0.2613536351451075,-0.2184826234791398,T_cells
235,0.8269526663303427,-0.17203173359441026,-0.5150190918979073,0.6941006288332604,0.06257489731384408,-0.12031724671651124,-0.48727188132299465,-0.5080973074689963,-0.7370098589613238,T_cells
